FluxoID,Protocolo,Origem,Destino,PortaOrigem,PortaDestino,BytesTx,BytesRx,PacotesTx,PacotesRx,PacotesPerdidos,AtrasoSoma_s,AtrasoMedio_s,Vazao_Mbps
106,UDP,10.12.17.2,10.0.0.1,49153,9999,216000,216000,400,400,0,10.9494,0.0273734,0.0587234
107,UDP,10.12.197.2,10.0.0.1,49153,9999,178200,178200,330,330,0,9.03178,0.027369,0.0484144
108,UDP,10.12.52.2,10.0.0.1,49153,9999,177120,177120,328,328,0,8.97222,0.0273543,0.049552
109,UDP,10.12.77.2,10.0.0.1,49153,9999,183600,183600,340,340,0,9.30616,0.0273711,0.0511156
110,UDP,10.12.105.2,10.0.0.1,49153,9999,245700,245700,455,455,0,12.4588,0.0273819,0.06871
111,UDP,10.12.201.2,10.0.0.1,49153,9999,184140,184140,341,341,0,9.3421,0.0273962,0.0500893
112,UDP,10.12.78.2,10.0.0.1,49153,9999,178740,178740,331,331,0,9.05229,0.0273483,0.0485899
113,UDP,10.12.67.2,10.0.0.1,49153,9999,192780,192780,357,357,0,9.77303,0.0273754,0.0530878
114,UDP,10.12.151.2,10.0.0.1,49153,9999,176580,176580,327,327,0,8.97403,0.0274435,0.0488527
115,UDP,10.12.92.2,10.0.0.1,49153,9999,166320,166320,308,308,0,8.42762,0.0273624,0.0454516
116,UDP,10.12.195.2,10.0.0.1,49153,9999,212220,212220,393,393,0,10.7544,0.027365,0.0583644
117,UDP,10.12.1.2,10.0.0.1,49153,9999,231120,231120,428,428,0,11.7218,0.0273873,0.0634865
118,UDP,10.12.27.2,10.0.0.1,49153,9999,173340,173340,321,321,0,8.78617,0.0273712,0.0471949
119,UDP,10.12.116.2,10.0.0.1,49153,9999,170640,170640,316,316,0,8.66051,0.0274067,0.0464352
120,UDP,10.12.65.2,10.0.0.1,49153,9999,186300,186300,345,345,0,9.44933,0.0273894,0.0518658
121,UDP,10.12.163.2,10.0.0.1,49153,9999,196560,196560,364,364,0,9.97703,0.0274094,0.0575344
122,UDP,10.12.23.2,10.0.0.1,49153,9999,226800,226800,420,420,0,11.4988,0.0273782,0.0626943
123,UDP,10.12.208.2,10.0.0.1,49153,9999,233820,233820,433,433,0,11.8411,0.0273465,0.0638726
124,UDP,10.12.190.2,10.0.0.1,49153,9999,172800,172800,320,320,0,8.75405,0.0273564,0.0493998
125,UDP,10.12.37.2,10.0.0.1,49153,9999,208440,208440,386,386,0,10.5596,0.0273566,0.0567739
126,UDP,10.12.178.2,10.0.0.1,49153,9999,224640,224640,416,416,0,11.3817,0.0273599,0.0624173
127,UDP,10.12.21.2,10.0.0.1,49153,9999,207900,207900,385,385,0,10.5341,0.0273614,0.0570908
128,UDP,10.12.142.2,10.0.0.1,49153,9999,171180,171180,317,317,0,8.6823,0.027389,0.0466145
129,UDP,10.12.82.2,10.0.0.1,49153,9999,169020,169020,313,313,0,8.56652,0.0273691,0.0460328
130,UDP,10.12.177.2,10.0.0.1,49153,9999,220860,220860,409,409,0,11.1972,0.0273771,0.0628541
